-130.2798309326172	-323.86572265625	-52.214534759521484
138.6534423828125	131.61485290527344	-103.34454345703125
-435.36468505859375	-283.6188659667969	525.771240234375
-501.2752380371094	-231.2876739501953	-167.9986114501953
-26.098831176757812	512.5070190429688	325.8970031738281
111.95796203613281	115.86368560791016	392.5243835449219
266.6228942871094	259.25384521484375	127.74342346191406
-276.3403625488281	221.99073791503906	-17.103164672851562
-409.0905456542969	545.9801635742188	-293.5498046875
117.64774322509766	753.2377319335938	425.19329833984375
22.17060661315918	216.64439392089844	-210.11512756347656
21.242733001708984	211.76486206054688	-7.096731185913086
528.0943603515625	-117.81295776367188	10.32257080078125
649.4624633789062	-326.49432373046875	167.17869567871094
-45.19056701660156	-454.9114074707031	-319.7508239746094
206.54055786132812	38.574214935302734	-47.28728103637695
501.73699951171875	-291.9637756347656	-59.98440170288086
-115.85877990722656	-117.4681396484375	108.86300659179688
-27.212751388549805	31.873140335083008	-273.4156494140625
-301.39935302734375	233.92127990722656	-269.98199462890625
-29.65555763244629	-224.13992309570312	-641.9053344726562
251.3271026611328	-439.01934814453125	-222.6264190673828
194.99160766601562	297.1392517089844	47.56700897216797
157.2273712158203	208.5005645751953	21.766422271728516
191.48143005371094	15.496286392211914	-182.9954071044922
-324.04217529296875	-623.742919921875	-44.87519454956055
-391.90716552734375	-468.0350646972656	195.3409881591797
73.11994934082031	65.12047576904297	234.5924072265625
-81.08287048339844	-340.438232421875	-287.9688415527344
39.38481903076172	-510.6905517578125	100.95571899414062
-778.5402221679688	-407.8406982421875	283.7398681640625
-30.890378952026367	-512.4393310546875	-206.27745056152344
64.84554290771484	-337.67828369140625	401.27130126953125
248.00794982910156	147.7388153076172	92.72547912597656
314.7919616699219	383.1824951171875	228.6980743408203
-178.71298217773438	-57.25796127319336	133.73509216308594
-30.57292366027832	-180.9987030029297	127.8861083984375
-103.11450958251953	-28.820648193359375	-81.5329360961914
142.8858642578125	332.8685607910156	-97.52728271484375
-27.840978622436523	-26.90008544921875	-421.1802673339844
-881.6828002929688	-152.6758270263672	-452.2156066894531
376.0350341796875	-101.2950210571289	34.33748245239258
-660.0242309570312	-115.74127960205078	-509.9133605957031
-263.930419921875	-200.3785400390625	605.9418334960938
-689.6502075195312	-132.85647583007812	-347.3309631347656
136.26441955566406	-580.23046875	198.37696838378906
-283.2536315917969	-579.5982666015625	-17.408584594726562
286.30364990234375	84.89659118652344	31.746095657348633
557.519775390625	196.4574432373047	212.270263671875
75.99600219726562	358.3290100097656	63.462059020996094
30.844905853271484	491.32177734375	-15.171354293823242
30.188791275024414	197.85382080078125	-51.695682525634766
644.2821655273438	-178.07667541503906	189.0686492919922
-4.523092746734619	84.83952331542969	-4.6540679931640625
174.2725067138672	-77.02496337890625	358.7960205078125
46.809471130371094	304.92645263671875	-3.067363739013672
106.47695922851562	-3.0967631340026855	-464.5054626464844
-33.94765853881836	-434.0160827636719	84.77609252929688
245.63108825683594	195.90032958984375	404.35150146484375
250.11080932617188	-147.4989776611328	-379.3467712402344
200.39451599121094	-43.774471282958984	196.66754150390625
265.60833740234375	-150.4391326904297	-263.2127380371094
381.2586669921875	455.9598388671875	219.42254638671875
20.23652458190918	-166.42347717285156	89.58401489257812
-256.15655517578125	512.2455444335938	219.5721893310547
-502.3463134765625	-515.213134765625	170.83900451660156
32.35636901855469	-317.189697265625	64.64701843261719
-699.9313354492188	-317.2474060058594	436.9307556152344
160.5513153076172	196.88406372070312	-121.99632263183594
-582.6903686523438	-651.7820434570312	496.2605895996094
295.2058410644531	386.31256103515625	105.28937530517578
-90.8136215209961	-57.11031723022461	-259.1611633300781
-61.52906799316406	147.97836303710938	-8.1948881149292
518.4345703125	-417.58880615234375	14.110649108886719
-80.68248748779297	364.5660705566406	82.84565734863281
-194.54379272460938	-216.63555908203125	358.1275634765625
550.16455078125	-367.0790710449219	78.6142807006836
-80.61490631103516	-219.5303192138672	-67.76631927490234
107.27196502685547	-360.3254089355469	-459.37652587890625
284.4419250488281	-126.24732208251953	105.91748809814453
-229.6475372314453	349.66021728515625	-331.1092834472656
515.69775390625	-295.083740234375	38.50362014770508
-1010.5233154296875	-259.1697692871094	-167.56719970703125
358.0847473144531	423.4140319824219	179.73764038085938
68.43680572509766	228.68679809570312	-88.2844467163086
-794.5156860351562	57.384063720703125	-112.49974822998047
132.08070373535156	-4.632720470428467	-243.9926300048828
-41.292259216308594	81.92472839355469	-268.6521911621094
297.29278564453125	66.86923217773438	21.871749877929688
334.9360656738281	-591.6425170898438	-227.07872009277344
-375.0137634277344	-417.6450500488281	367.41876220703125
-215.55941772460938	650.2532348632812	-164.46693420410156
674.1742553710938	-173.109619140625	179.4044189453125
235.90731811523438	453.8785095214844	303.7262268066406
-76.2436752319336	524.2425537109375	212.09332275390625
80.88882446289062	-251.78738403320312	-41.61549377441406
-874.81103515625	-431.1693115234375	333.8876953125
7.1510138511657715	-86.24225616455078	-139.58677673339844
479.3047790527344	66.70103454589844	307.3929138183594
340.69818115234375	448.6088562011719	121.9456558227539
-220.24530029296875	400.6622009277344	-105.19967651367188
-482.0667724609375	-476.8256530761719	646.4314575195312
-119.87508392333984	-93.00559997558594	-399.2183532714844
480.3174133300781	-405.585693359375	-48.233219146728516
14.43156909942627	475.346435546875	-65.10851287841797
-518.3641357421875	-139.67124938964844	-558.0496215820312
-1306.7779541015625	-19.739347457885742	285.5541076660156
-159.45521545410156	-61.39847946166992	-4.752265930175781
-257.84173583984375	-476.8370361328125	514.9144897460938
-92.20285034179688	217.33413696289062	-14.021326065063477
-37.30186462402344	-79.36297607421875	-78.99534606933594
83.80899047851562	342.6646423339844	199.75267028808594
-60.379066467285156	24.5130558013916	-144.2222442626953
155.16236877441406	-333.49627685546875	-356.5054016113281
-5.2479329109191895	186.77076721191406	220.6139373779297
70.77800750732422	499.455078125	72.06007385253906
579.7495727539062	-424.9835205078125	93.02571105957031
283.7130126953125	242.53965759277344	158.59356689453125
248.27377319335938	-9.912891387939453	-417.5861511230469
-68.73062133789062	-126.654052734375	-104.75569915771484
557.0144653320312	-298.19091796875	43.670658111572266
-582.0496215820312	-241.8670654296875	-598.0372924804688
-125.42809295654297	-131.08334350585938	-45.69868087768555
-448.97308349609375	-261.1081237792969	-420.73046875
-282.6538391113281	47.6577033996582	600.9089965820312
-482.8970947265625	-319.95916748046875	-239.44256591796875
107.03963470458984	-586.7608032226562	-98.80416870117188
-135.98953247070312	393.5792236328125	81.80156707763672
264.3099670410156	467.9771423339844	36.863590240478516
18.683700561523438	179.4708251953125	-244.2558135986328
-338.3263244628906	125.30662536621094	-415.9883117675781
-186.8381805419922	-455.3288879394531	-394.9759216308594
-173.73936462402344	-220.82611083984375	23.468368530273438
-729.9900512695312	23.07785987854004	-516.3968505859375
182.3368682861328	574.6843872070312	82.7605209350586
308.9231872558594	-143.47068786621094	-186.8776397705078
217.14576721191406	-487.9891052246094	-134.42274475097656
90.25277709960938	282.01458740234375	85.49478912353516
-423.73016357421875	285.88385009765625	-482.792724609375
531.459228515625	-407.9546813964844	28.660980224609375
84.5271987915039	-282.9803466796875	263.3204040527344
22.171344757080078	148.8734893798828	-0.9394091963768005
574.0540161132812	-400.85723876953125	124.44621276855469
128.8055877685547	446.4918518066406	-96.98831176757812
-53.14701843261719	418.0096130371094	31.865188598632812
459.1754150390625	201.50413513183594	209.91134643554688
345.50439453125	434.2430725097656	229.89691162109375
-278.507568359375	9.327430725097656	0.9877472519874573
366.11041259765625	168.23851013183594	-3.9591493606567383
236.89036560058594	251.58653259277344	77.45635223388672
-424.413818359375	-478.61383056640625	119.38449096679688
143.0470733642578	117.64608764648438	-233.82603454589844
288.22747802734375	429.5848388671875	319.9131164550781
1.2402786016464233	154.93905639648438	582.1980590820312
344.1557922363281	469.4196472167969	251.7503204345703
-791.0381469726562	-391.2962951660156	189.66249084472656
-342.0692443847656	-70.23108673095703	-143.5863494873047
79.02606964111328	-308.25286865234375	-46.93912124633789
157.04847717285156	468.2093505859375	16.882530212402344
-49.00479507446289	781.9928588867188	466.1022033691406
403.3340759277344	57.852874755859375	27.747148513793945
-487.1614990234375	-515.8336181640625	-297.0648193359375
-269.43115234375	-460.54193115234375	435.4844665527344
202.9765167236328	-216.62689208984375	-120.63060760498047
113.68408203125	15.197044372558594	-417.06280517578125
-129.57699584960938	-524.3712158203125	-69.6207275390625
265.908935546875	249.1182861328125	76.10559844970703
-24.391328811645508	70.71662139892578	-197.92288208007812
143.05299377441406	463.99810791015625	28.37456703186035
249.97323608398438	523.7577514648438	349.4803161621094
562.3268432617188	-280.09796142578125	125.46372985839844
-253.37364196777344	-139.84954833984375	-267.92822265625
80.44001007080078	-73.90528869628906	67.30519104003906
-487.5538330078125	-633.1815795898438	-131.3223876953125
468.9204406738281	-544.2611083984375	-133.8367462158203
335.02838134765625	108.96400451660156	43.04285430908203
-515.1180419921875	-444.41607666015625	605.5460815429688
-73.5849838256836	514.5303344726562	-247.96392822265625
116.63372802734375	614.928955078125	-127.74697875976562
364.4163513183594	316.5103759765625	55.6278190612793
554.3807983398438	-312.48492431640625	-0.33902353048324585
575.708251953125	-326.93170166015625	109.1649169921875
-245.55538940429688	149.02694702148438	431.8623046875
-686.4407348632812	-253.54071044921875	-566.8909301757812
255.61972045898438	123.46825408935547	73.5444107055664
315.8368835449219	-34.299739837646484	314.378662109375
412.0841064453125	-46.863765716552734	-107.36896514892578
234.08966064453125	30.321258544921875	-242.4958038330078
358.8170166015625	95.62267303466797	68.34805297851562
-136.6365509033203	183.5311279296875	-456.10565185546875
180.80104064941406	-117.37234497070312	-496.62890625
226.90130615234375	-97.64537048339844	-283.15399169921875
-33.35636901855469	-651.2672119140625	-4.270835876464844
254.22731018066406	334.6327209472656	144.25169372558594
-76.10452270507812	-194.56903076171875	-160.546630859375
-335.3022766113281	-357.460693359375	625.4652709960938
204.14930725097656	345.8780517578125	241.3489227294922
-206.7555389404297	-294.91326904296875	-142.20779418945312
-133.9300079345703	-275.9748229980469	-273.54736328125
521.1031494140625	-240.55287170410156	-58.905033111572266
465.40966796875	-107.89894104003906	-131.07440185546875
-214.15504455566406	291.423095703125	3.8505401611328125
-224.12339782714844	-219.19427490234375	22.115432739257812
42.363380432128906	583.5345458984375	68.90223693847656
392.1205749511719	161.27134704589844	-94.24205017089844
55.64382553100586	-166.1675567626953	-19.893268585205078
341.7508850097656	-134.29652404785156	390.2359924316406
-217.19790649414062	700.3820190429688	109.00279235839844
-663.6652221679688	-308.39141845703125	130.81394958496094
-23.297212600708008	-41.28537368774414	345.9328308105469
409.9162292480469	203.85830688476562	125.85087585449219
681.6184692382812	-268.8214111328125	155.31118774414062
-778.1329345703125	-195.58944702148438	-562.5514526367188
539.4931640625	-397.384521484375	-14.221916198730469
268.23040771484375	173.19960021972656	-68.2448501586914
13.90703010559082	281.2581481933594	24.71377182006836
-212.96826171875	57.0279426574707	30.98769760131836
-947.3847045898438	-528.5625610351562	-240.18325805664062
301.72381591796875	255.10264587402344	72.5823745727539
211.77496337890625	472.591552734375	244.39630126953125
16.858793258666992	-16.2641544342041	164.6897735595703
-319.82025146484375	545.384765625	500.39697265625
25.975915908813477	-34.4121208190918	-225.66944885253906
201.5154266357422	292.36865234375	-178.6888885498047
205.3185577392578	-55.21235656738281	-127.55834197998047
-772.3557739257812	-135.1790008544922	-377.8447570800781
497.4158020019531	-437.0475769042969	5.430767059326172
-47.30911636352539	384.2503662109375	-97.0806655883789
208.03005981445312	-177.42898559570312	-73.57681274414062
-154.32162475585938	-233.59426879882812	-412.2096252441406
-225.76368713378906	-149.71534729003906	-231.96473693847656
63.40208053588867	212.57237243652344	-132.9420928955078
-243.54281616210938	-179.68844604492188	295.8218078613281
470.8897399902344	-482.1597595214844	-75.58685302734375
-899.1263427734375	-426.989990234375	-74.66337585449219
-127.34613800048828	393.267333984375	124.07120513916016
173.5693817138672	8.54262638092041	-103.08072662353516
25.85371971130371	-103.3955307006836	-56.133907318115234
58.29857635498047	-0.9503551721572876	-10.837539672851562
-551.5440673828125	-157.41775512695312	-185.49571228027344
-173.69371032714844	-340.6455383300781	277.9725646972656
-160.44906616210938	293.55615234375	-213.47509765625
515.3728637695312	-296.0543518066406	-48.059268951416016
329.45172119140625	-369.1004943847656	-233.6426544189453
-27.948204040527344	427.0740661621094	-191.5716094970703
-956.6370239257812	6.5730671882629395	-726.4619750976562
-628.66943359375	-540.335205078125	219.9371337890625
-119.96082305908203	128.95436096191406	-461.4127502441406
99.91963958740234	396.3166809082031	117.98025512695312
-95.71004486083984	360.1837463378906	-165.38243103027344
-537.4581298828125	-57.748355865478516	-151.40879821777344
11.903630256652832	-357.2804260253906	-344.3959045410156
-48.354576110839844	174.57118225097656	-183.556396484375
362.04150390625	187.97764587402344	-94.16250610351562
-4.4472832679748535	-273.82598876953125	-22.017364501953125
-73.8359603881836	-107.10984802246094	-520.3117065429688
-41.338199615478516	207.82040405273438	602.12255859375
-8.291888236999512	-307.78485107421875	159.5508270263672
428.9996643066406	106.50369262695312	25.752412796020508
-384.7573547363281	-115.47303009033203	-60.04935836791992
-426.6585693359375	-161.638916015625	192.1187744140625
-578.4915771484375	-89.063232421875	-487.7294921875
168.8950958251953	-262.1705627441406	-280.1978759765625
-262.04638671875	-89.2504653930664	-250.33114624023438
-102.0566177368164	-476.1629943847656	87.93704223632812
314.3295593261719	50.45578384399414	-72.89612579345703
-670.8687744140625	-252.689208984375	-237.0988311767578
311.4712829589844	-245.3975372314453	259.8835144042969
599.7891235351562	-178.0977783203125	229.7352294921875
245.69503784179688	208.75624084472656	-125.93070220947266
-1136.7152099609375	126.28804779052734	-296.20086669921875
-261.648681640625	-396.86224365234375	394.1789855957031
221.33843994140625	94.64070129394531	250.1880340576172
492.9435119628906	266.99066162109375	460.0650939941406
196.7415313720703	66.445068359375	-291.79693603515625
-589.3829956054688	-392.12017822265625	-295.1993103027344
-2.3194985389709473	-255.238525390625	-339.1120910644531
117.16395568847656	-177.85482788085938	18.37152099609375
-895.242919921875	-534.7471313476562	464.24041748046875
-306.47918701171875	-262.9398498535156	-91.3623046875
-1163.614990234375	-262.57183837890625	-453.2167663574219
238.0293426513672	414.71337890625	112.69073486328125
581.6082153320312	-368.76287841796875	55.37216567993164
337.4399719238281	-55.58686447143555	-212.73805236816406
-413.84619140625	-407.3879699707031	478.4031066894531
190.0557861328125	120.00708770751953	-47.47306442260742
-152.8090057373047	-255.03790283203125	202.8289031982422
90.14051055908203	-38.48806381225586	688.4782104492188
159.90484619140625	309.52093505859375	-136.14894104003906
-144.66517639160156	493.57061767578125	-241.88929748535156
281.08306884765625	228.86378479003906	70.78076171875
427.86700439453125	-7.7090163230896	221.56309509277344
144.69520568847656	-47.2771110534668	-410.4485778808594
-562.8667602539062	-166.55357360839844	-170.53684997558594
-169.04241943359375	206.9532928466797	57.75020217895508
168.99696350097656	262.0035095214844	37.138519287109375
57.2672233581543	-129.48680114746094	-481.75640869140625
-91.06571960449219	254.7314453125	16.90987777709961
-225.0483856201172	382.22467041015625	-243.94207763671875
20.421518325805664	-225.67474365234375	-175.7606658935547
-228.72222900390625	-694.1624755859375	65.51725769042969
303.8977355957031	239.89547729492188	244.85699462890625
280.8852233886719	-258.17559814453125	-96.69328308105469
84.92610168457031	-279.5906982421875	-136.6781768798828
106.51852416992188	109.3740005493164	-164.58013916015625
-22.35367774963379	275.1208801269531	-226.3606719970703
-194.36277770996094	-173.01593017578125	-225.53294372558594
-92.59270477294922	454.1216125488281	-238.03160095214844
74.62320709228516	414.956298828125	55.124839782714844
184.1302032470703	345.9439697265625	128.0520477294922
307.01495361328125	383.0890808105469	190.33421325683594
-23.569887161254883	506.4207458496094	-0.8648776412010193
-121.10327911376953	-122.59004211425781	-17.182861328125
141.27622985839844	-350.1701354980469	198.47434997558594
20.32042121887207	246.54856872558594	113.34252166748047
298.22161865234375	294.5293884277344	151.58514404296875
40.725772857666016	115.70413970947266	-107.8082046508789
123.24979400634766	469.8905029296875	160.67323303222656
68.35868835449219	106.00828552246094	29.22905731201172
283.6086730957031	78.57903289794922	20.552581787109375
318.5124816894531	-571.8925170898438	-413.7554016113281
478.7399597167969	175.2984619140625	27.93325424194336
-10.179428100585938	-280.0855407714844	-178.6739959716797
-14.660636901855469	170.360107421875	-95.64824676513672
-85.78934478759766	508.0312805175781	-306.2388916015625
324.9118957519531	175.6350860595703	-3.1974287033081055
-825.4249267578125	834.944580078125	158.1031494140625
-100.14542388916016	-98.2777099609375	244.1726837158203
-708.7940063476562	-735.8464965820312	-85.37305450439453
-279.92816162109375	-127.98226165771484	-504.44970703125
358.5374450683594	30.165197372436523	229.0438995361328
665.3509521484375	-182.54676818847656	251.43016052246094
-76.20459747314453	-8.272581100463867	-186.5188446044922
-210.2010955810547	208.9868621826172	-80.76753234863281
53.6657829284668	-13.954521179199219	3.014802932739258
-251.94044494628906	-410.61431884765625	212.41983032226562
169.51805114746094	387.3468322753906	154.816162109375
-186.45388793945312	-488.7762145996094	-143.8717803955078
-49.73349380493164	-336.1592102050781	-461.92291259765625
-185.06881713867188	-162.33090209960938	-243.2012481689453
237.7782745361328	399.78155517578125	299.6009826660156
-511.455810546875	-362.69891357421875	612.1483764648438
-395.97137451171875	44.54343032836914	126.75881958007812
45.76868438720703	-186.97503662109375	192.91476440429688
-44.71442413330078	703.285888671875	259.7562255859375
346.10723876953125	77.79390716552734	181.7267608642578
-504.41107177734375	312.6846618652344	-313.5758972167969
-18.20054817199707	-624.0596923828125	-286.5845642089844
-186.01486206054688	-70.86898803710938	-210.3182830810547
435.5859069824219	-125.0194320678711	-106.66492462158203
255.12179565429688	231.5315704345703	-52.47547912597656
306.2572937011719	-341.31341552734375	92.67060089111328
329.0191955566406	-237.4248809814453	-36.582027435302734
324.04058837890625	485.8280944824219	40.711063385009766
400.82672119140625	116.05988311767578	128.99484252929688
154.2877197265625	471.75885009765625	448.85345458984375
172.9483642578125	-311.77276611328125	-330.44342041015625
66.86705017089844	357.9919738769531	384.3822021484375
-564.4069213867188	-235.41903686523438	256.156982421875
-73.37562561035156	557.626220703125	189.0876007080078
-233.5325927734375	-269.98236083984375	-358.07952880859375
385.7699890136719	304.7638244628906	447.28546142578125
108.19755554199219	-220.58432006835938	-69.5037841796875
188.66751098632812	428.5129089355469	112.97830963134766
601.91845703125	-121.70927429199219	307.2837829589844
-313.41375732421875	175.50743103027344	-315.2112731933594
23.947206497192383	338.3467102050781	-49.332149505615234
110.73262786865234	440.2059020996094	-124.58033752441406
-293.27984619140625	-152.33108520507812	-169.74900817871094
-303.4474182128906	-101.77835845947266	-174.24281311035156
13.314465522766113	727.3174438476562	3.130340576171875
196.6299285888672	392.5043029785156	382.8116760253906
377.54241943359375	145.4036407470703	54.514713287353516
238.82225036621094	268.502197265625	69.87637329101562
148.85755920410156	484.064208984375	344.8853454589844
-37.94536590576172	-308.6277770996094	169.47413635253906
-144.80697631835938	370.3107604980469	-55.13331604003906
-48.2620735168457	402.3569641113281	-115.61017608642578
569.319580078125	-403.43890380859375	123.77763366699219
408.55126953125	126.58165740966797	-126.5467758178711
-502.63812255859375	-469.6039733886719	-261.0718994140625
140.8250732421875	283.1185302734375	-85.03643798828125
-98.90155792236328	-224.67800903320312	884.4625854492188
-638.1447143554688	-244.5184326171875	-439.6219177246094
-615.3314208984375	-195.42068481445312	-217.21652221679688
267.76177978515625	-50.46249008178711	307.7420959472656
-168.00344848632812	550.5059814453125	292.9045104980469
-126.2590560913086	363.9235534667969	302.7626037597656
-142.11349487304688	-388.75927734375	-110.50457763671875
-269.9237060546875	-190.98580932617188	19.196029663085938
15.668450355529785	113.07725524902344	86.7667465209961
76.01891326904297	432.2260437011719	486.22735595703125
61.56559371948242	-154.78919982910156	-58.113616943359375
120.28711700439453	255.3848876953125	-127.58675384521484
97.99116516113281	196.04241943359375	-107.10387420654297
321.4803161621094	356.95965576171875	-100.40785217285156
-586.2380981445312	-208.72164916992188	505.4523010253906
543.6280517578125	-468.39215087890625	18.731069564819336
56.419219970703125	411.87603759765625	4.599797248840332
-131.1358642578125	-112.8855972290039	-448.94915771484375
17.071142196655273	-20.000648498535156	-70.34282684326172
59.81947326660156	-210.2992401123047	177.00579833984375
30.311628341674805	-135.80694580078125	-31.363853454589844
99.35547637939453	-329.7919921875	-13.984298706054688
-570.5642700195312	-152.3970947265625	64.73812103271484
-81.64812469482422	192.30162048339844	-334.8289489746094
-37.67378234863281	49.351234436035156	255.62240600585938
-489.365478515625	-132.2926483154297	-311.8445129394531
117.68925476074219	253.9923553466797	-7.233495235443115
-142.34539794921875	227.32623291015625	351.422119140625
241.2843475341797	-318.6180114746094	-170.6451873779297
-236.7930450439453	50.876304626464844	-30.99498748779297
97.2281265258789	196.37933349609375	-223.45501708984375
50.6993522644043	-132.66522216796875	-221.1454620361328
611.6907348632812	-248.77847290039062	187.55752563476562
-164.7137451171875	-62.46184158325195	-373.4201354980469
-359.9690856933594	-129.67691040039062	769.42822265625
-567.3104858398438	-114.38176727294922	-327.85528564453125
268.01666259765625	42.781455993652344	-32.6835823059082
281.1590881347656	67.97492980957031	-136.31243896484375
-333.07867431640625	-95.14637756347656	-182.33982849121094
-561.2589721679688	-256.3919982910156	722.1802368164062
-233.4613494873047	-348.9761962890625	118.46697998046875
463.74041748046875	239.6869354248047	297.1222839355469
197.9613037109375	369.9898681640625	-62.58072280883789
26.073762893676758	205.94200134277344	-61.85428237915039
-483.6311340332031	431.86578369140625	235.31565856933594
-105.82412719726562	-319.2297058105469	-19.334121704101562
388.00177001953125	-18.992645263671875	132.37351989746094
-177.5236053466797	-26.555740356445312	-528.1165161132812
75.41706085205078	-2.1162352561950684	43.22438430786133
122.08000946044922	357.55303955078125	76.91544342041016
382.4651794433594	176.69728088378906	-18.903459548950195
13.756497383117676	-439.2110290527344	168.24534606933594
-302.39093017578125	205.21063232421875	-281.3876953125
378.1187438964844	-460.63787841796875	-163.11557006835938
499.8445739746094	-424.8340148925781	46.77030563354492
